param_noise, measurement_noise, accuracy, precision, output_variance
9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01
7.454501607669757925e-03,8.506755704026088688e-03,1.255601445745316014e-01,3.426801343390304400e-01,3.402535505781766334e-01,2.795445507668358198e-01,1.930660436942443492e-01,5.148610919335573355e-01,4.986345272587348054e-01,5.739980705380837156e-01,1.309648918603190382e-01,4.903893442030258232e-01,1.808293078169773693e+00,4.872161624257634327e-01,4.872674592762143431e-01,9.107321688063499954e-01
8.026815981682294369e-07,3.001976644645288963e-06,7.069099510576857615e-04,1.068586456593555167e-02,1.038200962828219470e-02,8.602236601144707881e-03,2.350297623812908770e-03,1.600731072803027524e-02,1.486673585645837195e-02,2.033429704374395061e-02,1.555132583271386570e-03,1.672920084868558671e-02,1.832898228226918225e-01,1.446293817255758438e-02,1.300882741739612519e-02,3.076515693471970972e-02
2.343439600388822971e-04,3.756276214814848434e-03,1.816662062566721733e-02,4.073100571809137871e-02,4.073108650445966122e-02,4.247912821326998295e-02,5.476178364074645033e-02,8.457804016725904706e-02,8.458226252849744553e-02,9.048122776117309418e-02,1.029709988351232286e-01,1.389678484161339378e-01,3.100628413109133286e-01,1.367618345953420245e-01,1.900662662745311593e-01,3.039831885210522722e-01
