param_noise, measurement_noise, accuracy, precision, output_variance
9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,1.666673333333333340e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,3.333336666666666392e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01
8.039100295207792651e-03,9.890066787616051680e-03,1.366997132239348468e-02,6.361510667600119018e-02,2.210791661179840979e-06,1.048578797951091462e-01,3.640991802420390916e-02,1.211965041419664213e-01,1.265204725196440172e-01,2.925565532578812133e-01,1.210892793457700456e-01,1.589397602386680708e-01,1.629480214215835721e-01,1.584403647121372105e-01,1.332017073184701139e-01,4.341070818434945161e-02,6.900993802857974257e-02,8.125103723753722418e-02,1.074991070841194718e-01,1.128831710367768637e-01,1.548012346686426788e-01,1.579883959877436961e-01,1.262541003029742925e-01,2.367273211230038477e-01,1.565715207544999266e-01,2.447307451939783052e-01,2.418105207153465330e-01,2.647245716509712965e-01,1.989026729807282234e-01,2.388406521732304999e-01,3.176015073050102999e-01,3.275052527374866518e-01,3.323039437490470371e-01,2.880035267452621950e-01,2.555699463945469430e-01,4.123125488114317005e-01,4.212691305237657446e-01,4.042878463311454507e-01,4.455212752271405230e-01,nan,3.579971865405908726e-01,4.117856096063404747e-01,4.354797896013747893e-01,3.391994869171806593e-01,3.473903408284175209e-01,2.502414354959304754e-01,2.116691758905656084e-01,2.031585982767977860e+00
1.059618426865794425e-06,2.217273145979537516e-06,5.488527057763700415e-06,3.002470490368745640e-04,4.194156114776710886e-13,6.652737515758256346e-04,2.738451041892157314e-04,1.163518066298425621e-03,8.769045625246902047e-04,5.724516501950522619e-03,6.958394316185434946e-04,1.265321932324362051e-03,1.341682818103940135e-03,1.257719894754374132e-03,8.637159267981830459e-04,2.949155245987931484e-04,5.749186418161903638e-04,6.357574291980814044e-04,6.857991626781519395e-04,1.008712216585884360e-03,1.496624439048464253e-03,1.055799210020294185e-03,1.922024562190273326e-03,6.187825997395922893e-03,2.212732101838782005e-03,6.608496972375396510e-03,6.716827000477657711e-03,8.065245629438203348e-03,2.414541830519293612e-03,5.911480685572144400e-03,9.849482805983397760e-03,1.054435539403694548e-02,1.232698118215765949e-02,8.245112721880356460e-03,5.010092948740134909e-03,1.167082452197316760e-02,1.227238594522458634e-02,1.041385663931336872e-02,1.351805683682747589e-02,nan,7.612424961572725537e-03,1.018261684566316300e-02,1.017526469220563640e-02,5.270383855228637920e-03,5.267701485836114028e-03,2.538912194287226004e-03,2.291404993467124028e-03,5.110334231619820949e-02
2.337766055334947310e-04,2.335666592441399021e-04,2.409784966619811638e-04,2.993550294332615342e-03,7.126283445957106930e-03,1.020765265835155838e-02,2.601574429686648315e-02,4.366820659095385637e-02,5.890380978059202299e-02,7.609450435436650173e-02,9.401222334876910280e-02,1.274163662190361812e-01,1.274136309188363958e-01,1.274130791436598464e-01,1.274177092465653693e-01,1.299205300997567092e-01,1.324940651751150278e-01,1.295950333247950226e-01,1.439877476174529214e-01,1.405632268165977472e-01,1.575701015536265515e-01,1.774636172943375723e-01,2.276621940523021193e-01,2.502112378403137938e-01,2.589268143309071957e-01,2.502083330946331952e-01,2.502076745041559303e-01,2.530890460343319659e-01,3.261767374221622440e-01,2.667711306990188658e-01,2.726974528467189240e-01,2.836864907641328815e-01,3.018710568373496050e-01,3.027799177612106041e-01,3.298124368130795347e-01,3.645658369924281716e-01,3.645711445797517603e-01,3.663149870548745302e-01,3.645850268964370700e-01,nan,3.723818681894885407e-01,3.749482483144784828e-01,3.895635332430223419e-01,3.956956202761237607e-01,4.271162693703718927e-01,4.598158051165484039e-01,4.861345052557900503e-01,7.928978420640220293e-01
