param_noise, measurement_noise, accuracy, precision, output_variance
9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,1.333340000000000081e-01,1.333340000000000081e-01,1.333340000000000081e-01,1.333340000000000081e-01,2.666669999999999874e-01,2.666669999999999874e-01,2.666669999999999874e-01,2.666669999999999874e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01
9.511152182822881981e-03,3.122327633565226412e-02,2.061348881919165474e-02,1.648732110487910463e-01,1.534733599716537888e-01,2.165387595369019369e-01,2.198185765962306082e-01,2.658369235592525914e-01,2.483360025342044308e-01,2.236119607996109038e-01,2.636188658419441611e-01,3.705182926478042815e-01,4.118163337455411632e-01,4.270711116429546372e-01,8.534124020839147784e-01,1.788379132803703531e-01
2.323141961747046533e-06,5.434181766276449240e-06,2.777755899823117599e-05,1.462543351460096662e-03,1.254416727389911059e-03,2.347681509806796938e-03,2.773718233328871085e-03,5.560629491294351648e-03,4.883243427978065966e-03,4.041986832801189138e-03,4.443761366515333773e-03,8.797995150511835061e-03,1.102158782111303630e-02,1.082237586442789945e-02,3.713725392356723859e-02,1.022399038121155762e-03
2.338884735287563208e-04,3.511936755497240513e-03,1.486777363676996568e-02,4.371714342032548273e-02,4.371755344306639535e-02,4.516846868730187842e-02,6.357703462021896401e-02,9.398950318587202812e-02,9.398797773139588863e-02,9.828530994075423965e-02,1.032791058043948662e-01,1.563623409641098638e-01,1.563644038174351325e-01,1.620720944038555322e-01,2.297935392982499159e-01,2.245099054371600400e-01
