param_noise, measurement_noise, accuracy, precision, output_variance
9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,1.000006666666666683e-01,1.000006666666666683e-01,1.000006666666666683e-01,1.000006666666666683e-01,2.000003333333333355e-01,2.000003333333333355e-01,2.000003333333333355e-01,2.000003333333333355e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01
1.209368370080033013e-02,1.602220983845380892e-02,9.290392298746792676e-02,3.282330735736904703e-01,4.218402518490869668e-01,3.011068891724735241e-01,5.556941002504346416e-01,4.154146377563163739e-01,4.278263883579547233e-01,5.532616692423208971e-01,4.593347434551013908e-01,8.275342568654014963e-01,8.226659528160278345e-01,7.777610380504171861e-01,7.383074381550784882e-01,8.228803930283539181e-01
5.148126865727326266e-06,4.955925772254821555e-06,3.947119939450221627e-04,1.286568115826306272e-02,1.773128633221594461e-02,1.232693029162920326e-02,2.756953663126427562e-02,1.923321398258373907e-02,1.988585216762470478e-02,2.926860063073124726e-02,2.668641223134040827e-02,5.477727498927738303e-02,5.422937562982937942e-02,5.047543142500213881e-02,5.252045103810638882e-02,6.604795214312088325e-02
2.342113513042218622e-04,3.345767171708603424e-03,1.669723152033554189e-02,4.275679581692728298e-02,4.270498356579881943e-02,4.317055464905495549e-02,5.034109163793611119e-02,8.840334281353952328e-02,8.839792072928970290e-02,9.929968122116999973e-02,1.096388468050330522e-01,1.376872756380850826e-01,1.376884907974990913e-01,1.443089230612364660e-01,1.652940452510056890e-01,2.174489108415697258e-01
