param_noise, measurement_noise, accuracy, precision, output_variance
9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,1.333340000000000081e-01,1.333340000000000081e-01,1.333340000000000081e-01,1.333340000000000081e-01,2.666669999999999874e-01,2.666669999999999874e-01,2.666669999999999874e-01,2.666669999999999874e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01,0.000000000000000000e+00,3.333333333333333287e-02,6.666666666666666574e-02,1.000000000000000056e-01
9.434856948586815145e-03,8.764345364698948593e-02,6.753652445059915577e-02,8.665780465831544876e-02,8.242880789110272610e-02,5.870027473069453633e-02,1.603303250725785500e-01,1.595257223163388804e-01,1.646946999332851158e-01,2.349389168432368391e-01,2.413897130403417635e-01,3.752633789307632250e-01,7.337704100241572436e-02,7.962730205133773387e-01,4.179351856284735378e-01,4.597504022203881546e-01
2.124499321650662888e-06,3.732319228618555295e-04,2.977312531689517579e-04,4.728575665143845870e-04,2.774462326540111682e-04,1.771665420551943814e-04,1.704782022715209443e-03,1.585181167715730803e-03,1.561224659004684101e-03,2.495141812460204347e-03,4.151366510049049087e-03,7.773062714617062427e-03,4.196545588159844163e-04,5.088841650675236805e-02,1.013915176964934675e-02,1.239866221886054727e-02
2.335952487306101801e-04,3.677148488516213468e-03,1.676399325515224442e-02,4.777437426172571888e-02,4.772719917110272714e-02,5.218771590621461287e-02,6.722915900071144146e-02,9.695879864779974322e-02,9.695870873931897171e-02,9.971885955479935226e-02,1.022418627734107965e-01,1.335972324380313714e-01,1.469228359499689107e-01,2.068597718380875139e-01,1.475662018154124400e-01,1.820376073874122036e-01
